1	Q0	71080	1	2.064146995544434	BM25F[d]
1	Q0	53737	2	1.739675283432007	BM25F[d]
1	Q0	12509	3	1.563828706741333	BM25F[d]
1	Q0	12398	4	1.563828706741333	BM25F[d]
1	Q0	75371	5	1.529438972473144	BM25F[d]
1	Q0	10239	6	1.527974605560303	BM25F[d]
1	Q0	7092	7	1.523762941360474	BM25F[d]
1	Q0	13284	8	1.519347071647644	BM25F[d]
1	Q0	14417	9	1.519347071647644	BM25F[d]
1	Q0	61382	10	1.51393461227417	BM25F[d]
2	Q0	4594	1	1.567281007766724	BM25F[d]
2	Q0	12513	2	1.106978178024292	BM25F[d]
2	Q0	49347	3	0.95332533121109	BM25F[d]
2	Q0	2445	4	0.95271509885788	BM25F[d]
2	Q0	50677	5	0.946323394775391	BM25F[d]
2	Q0	50686	6	0.946323394775391	BM25F[d]
2	Q0	2330	7	0.943197846412659	BM25F[d]
2	Q0	2517	8	0.943197846412659	BM25F[d]
2	Q0	2614	9	0.943197846412659	BM25F[d]
2	Q0	50690	10	0.942282617092133	BM25F[d]
3	Q0	8872	1	1.590398788452148	BM25F[d]
3	Q0	55432	2	1.590398788452148	BM25F[d]
3	Q0	15636	3	1.278980493545532	BM25F[d]
3	Q0	12513	4	1.138191938400269	BM25F[d]
3	Q0	10685	5	1.104970693588257	BM25F[d]
3	Q0	87566	6	1.06652307510376	BM25F[d]
3	Q0	87568	7	1.06652307510376	BM25F[d]
3	Q0	70649	8	1.050155282020569	BM25F[d]
3	Q0	88403	9	1.050155282020569	BM25F[d]
3	Q0	88126	10	1.050155282020569	BM25F[d]
4	Q0	15636	1	3.625280380249024	BM25F[d]
4	Q0	12513	2	3.052186250686646	BM25F[d]
4	Q0	14530	3	3.005733251571655	BM25F[d]
4	Q0	14084	4	2.783951044082642	BM25F[d]
4	Q0	4594	5	1.934585094451904	BM25F[d]
4	Q0	44788	6	1.889838695526123	BM25F[d]
4	Q0	12208	7	1.873621940612793	BM25F[d]
