1	Q0	2742	1	69.82875	DPR[m]
1	Q0	3141	2	69.38024	DPR[m]
1	Q0	2731	3	69.34204	DPR[m]
1	Q0	8468	4	68.97172	DPR[m]
1	Q0	2899	5	68.83349	DPR[m]
1	Q0	2983	6	68.559364	DPR[m]
1	Q0	2878	7	68.10044	DPR[m]
1	Q0	3163	8	67.876114	DPR[m]
1	Q0	2725	9	67.782875	DPR[m]
1	Q0	1670	10	67.48025	DPR[m]
2	Q0	81659	1	70.46221	DPR[m]
2	Q0	30641	2	66.5847	DPR[m]
2	Q0	16136	3	66.42913	DPR[m]
2	Q0	16144	4	66.312355	DPR[m]
2	Q0	16143	5	64.70037	DPR[m]
2	Q0	34174	6	64.51639	DPR[m]
2	Q0	16142	7	64.51326	DPR[m]
2	Q0	14299	8	63.169903	DPR[m]
2	Q0	31601	9	63.05936	DPR[m]
2	Q0	81305	10	63.034317	DPR[m]
3	Q0	48062	1	80.88905	DPR[m]
3	Q0	47945	2	79.46835	DPR[m]
3	Q0	25104	3	79.34384	DPR[m]
3	Q0	6762	4	78.769035	DPR[m]
3	Q0	48046	5	78.711395	DPR[m]
3	Q0	10238	6	78.38392	DPR[m]
3	Q0	48117	7	78.06283	DPR[m]
3	Q0	25054	8	77.94361	DPR[m]
3	Q0	10215	9	77.67527	DPR[m]
3	Q0	48101	10	76.94979	DPR[m]
4	Q0	48020	1	78.99946	DPR[m]
4	Q0	48011	2	77.51463	DPR[m]
4	Q0	47966	3	77.28837	DPR[m]
4	Q0	48018	4	74.814316	DPR[m]
4	Q0	47945	5	73.34073	DPR[m]
4	Q0	87357	6	70.68266	DPR[m]
4	Q0	4069	7	70.15273	DPR[m]
4	Q0	48062	8	69.932686	DPR[m]
4	Q0	6762	9	69.59553	DPR[m]
4	Q0	6493	10	69.54482	DPR[m]
5	Q0	3670	1	92.188805	DPR[m]
5	Q0	3680	2	92.16375	DPR[m]
5	Q0	3634	3	91.91462	DPR[m]
5	Q0	3505	4	91.8045	DPR[m]
5	Q0	3693	5	91.69329	DPR[m]
5	Q0	10484	6	90.59848	DPR[m]
5	Q0	3506	7	90.53059	DPR[m]
5	Q0	3665	8	90.52602	DPR[m]
5	Q0	3666	9	90.452675	DPR[m]
5	Q0	3481	10	90.27289	DPR[m]
6	Q0	28759	1	105.13852	DPR[m]
6	Q0	28702	2	103.43298	DPR[m]
6	Q0	5538	3	96.55837	DPR[m]
6	Q0	51152	4	94.812546	DPR[m]
6	Q0	2566	5	94.55494	DPR[m]
6	Q0	3589	6	92.57063	DPR[m]
6	Q0	23858	7	92.34989	DPR[m]
6	Q0	23981	8	92.312164	DPR[m]
6	Q0	2244	9	91.97324	DPR[m]
6	Q0	45367	10	91.72079	DPR[m]
7	Q0	2414	1	75.66629	DPR[m]
7	Q0	38308	2	75.55273	DPR[m]
7	Q0	38397	3	75.55273	DPR[m]
7	Q0	7070	4	75.2633	DPR[m]
7	Q0	24395	5	74.81748	DPR[m]
7	Q0	7280	6	74.61423	DPR[m]
7	Q0	8479	7	74.46916	DPR[m]
7	Q0	5508	8	74.397736	DPR[m]
7	Q0	38414	9	73.973854	DPR[m]
7	Q0	5530	10	73.79577	DPR[m]
8	Q0	10128	1	91.15238	DPR[m]
8	Q0	3221	2	88.33349	DPR[m]
8	Q0	11128	3	87.97683	DPR[m]
8	Q0	41758	4	87.06291	DPR[m]
8	Q0	7910	5	85.927	DPR[m]
8	Q0	11239	6	85.201126	DPR[m]
8	Q0	3284	7	84.707565	DPR[m]
8	Q0	86064	8	84.61417	DPR[m]
8	Q0	10333	9	83.688324	DPR[m]
8	Q0	2316	10	83.56889	DPR[m]
9	Q0	11802	1	65.93355	DPR[m]
9	Q0	32644	2	65.174995	DPR[m]
9	Q0	41152	3	64.42719	DPR[m]
9	Q0	41132	4	64.36484	DPR[m]
9	Q0	41163	5	64.199326	DPR[m]
9	Q0	7542	6	63.9759	DPR[m]
9	Q0	11812	7	63.762627	DPR[m]
9	Q0	11793	8	63.462708	DPR[m]
9	Q0	11787	9	63.28286	DPR[m]
9	Q0	11819	10	63.281178	DPR[m]
10	Q0	83577	1	83.41121	DPR[m]
10	Q0	82631	2	83.215065	DPR[m]
10	Q0	82746	3	83.11934	DPR[m]
10	Q0	82576	4	82.79026	DPR[m]
10	Q0	84464	5	82.47423	DPR[m]
10	Q0	83073	6	82.3893	DPR[m]
10	Q0	84314	7	82.24877	DPR[m]
10	Q0	84228	8	82.185036	DPR[m]
