1	Q0	8468	1	73.59161	DPR[d]
1	Q0	46738	2	73.10508	DPR[d]
1	Q0	10993	3	73.034996	DPR[d]
1	Q0	65515	4	71.60721	DPR[d]
1	Q0	9864	5	70.302895	DPR[d]
1	Q0	2958	6	70.14837	DPR[d]
1	Q0	30088	7	70.08323	DPR[d]
1	Q0	28260	8	69.473854	DPR[d]
1	Q0	55712	9	69.327835	DPR[d]
1	Q0	11235	10	69.327835	DPR[d]
2	Q0	36143	1	62.52877	DPR[d]
2	Q0	6609	2	61.435192	DPR[d]
2	Q0	76405	3	61.382957	DPR[d]
2	Q0	6208	4	60.514965	DPR[d]
2	Q0	43283	5	60.51352	DPR[d]
2	Q0	8248	6	60.33864	DPR[d]
2	Q0	50757	7	60.155586	DPR[d]
2	Q0	63967	8	59.952553	DPR[d]
2	Q0	47914	9	59.85754	DPR[d]
2	Q0	7577	10	59.783672	DPR[d]
3	Q0	53723	1	68.33745	DPR[d]
3	Q0	41219	2	67.13733	DPR[d]
3	Q0	25104	3	67.13197	DPR[d]
3	Q0	87357	4	66.91255	DPR[d]
3	Q0	51553	5	66.01572	DPR[d]
3	Q0	55402	6	65.83153	DPR[d]
3	Q0	81831	7	65.74235	DPR[d]
3	Q0	63331	8	65.4463	DPR[d]
3	Q0	51753	9	65.42501	DPR[d]
3	Q0	5917	10	65.16483	DPR[d]
4	Q0	65581	1	68.96992	DPR[d]
4	Q0	30392	2	66.30501	DPR[d]
4	Q0	3433	3	66.07151	DPR[d]
4	Q0	85986	4	65.34668	DPR[d]
4	Q0	45469	5	64.99547	DPR[d]
4	Q0	10780	6	64.09186	DPR[d]
4	Q0	30307	7	63.950283	DPR[d]
4	Q0	9503	8	63.204453	DPR[d]
4	Q0	10219	9	63.126606	DPR[d]
4	Q0	47983	10	63.068077	DPR[d]
5	Q0	81561	1	76.31529	DPR[d]
5	Q0	81768	2	74.891	DPR[d]
5	Q0	2064	3	74.69901	DPR[d]
5	Q0	81397	4	73.97021	DPR[d]
5	Q0	81196	5	73.57732	DPR[d]
5	Q0	68927	6	73.4761	DPR[d]
5	Q0	81650	7	73.46807	DPR[d]
5	Q0	77007	8	72.837	DPR[d]
5	Q0	3634	9	72.57079	DPR[d]
5	Q0	4775	10	72.484276	DPR[d]
6	Q0	51173	1	73.425285	DPR[d]
6	Q0	5538	2	73.186615	DPR[d]
6	Q0	40684	3	72.5311	DPR[d]
6	Q0	68104	4	72.29757	DPR[d]
6	Q0	41875	5	71.97085	DPR[d]
6	Q0	3202	6	71.97085	DPR[d]
6	Q0	25306	7	71.44362	DPR[d]
6	Q0	47972	8	71.18208	DPR[d]
6	Q0	6785	9	71.000084	DPR[d]
6	Q0	87902	10	70.86885	DPR[d]
7	Q0	34819	1	69.40192	DPR[d]
7	Q0	76482	2	68.98395	DPR[d]
7	Q0	1644	3	68.98395	DPR[d]
7	Q0	70634	4	68.72286	DPR[d]
7	Q0	7280	5	67.62308	DPR[d]
7	Q0	2414	6	67.60418	DPR[d]
7	Q0	28093	7	67.49548	DPR[d]
7	Q0	3688	8	67.39128	DPR[d]
7	Q0	32427	9	67.32164	DPR[d]
7	Q0	42483	10	67.29469	DPR[d]
8	Q0	3399	1	81.89334	DPR[d]
8	Q0	10356	2	80.122284	DPR[d]
8	Q0	3035	3	78.77712	DPR[d]
8	Q0	3531	4	77.54662	DPR[d]
8	Q0	41793	5	77.27606	DPR[d]
8	Q0	85999	6	77.15966	DPR[d]
8	Q0	10333	7	76.79653	DPR[d]
8	Q0	65796	8	76.48024	DPR[d]
8	Q0	3962	9	75.77672	DPR[d]
8	Q0	52225	10	75.513824	DPR[d]
9	Q0	10283	1	66.43238	DPR[d]
9	Q0	46889	2	65.927536	DPR[d]
9	Q0	32465	3	65.66752	DPR[d]
9	Q0	41096	4	65.5715	DPR[d]
9	Q0	11838	5	65.35846	DPR[d]
9	Q0	3787	6	64.9295	DPR[d]
9	Q0	82056	7	64.61081	DPR[d]
9	Q0	15495	8	64.526436	DPR[d]
9	Q0	50556	9	64.48556	DPR[d]
9	Q0	5998	10	64.39591	DPR[d]
10	Q0	82439	1	82.36855	DPR[d]
10	Q0	82596	2	82.1085	DPR[d]
10	Q0	84024	3	81.6173	DPR[d]
10	Q0	85524	4	81.2456	DPR[d]
10	Q0	82580	5	80.68651	DPR[d]
10	Q0	24550	6	80.23217	DPR[d]
10	Q0	4382	7	80.23217	DPR[d]
10	Q0	82171	8	80.094536	DPR[d]
10	Q0	82680	9	80.07568	DPR[d]
10	Q0	84757	10	80.07047	DPR[d]
11	Q0	40715	1	64.74773	DPR[d]
11	Q0	40684	2	64.517	DPR[d]
11	Q0	18114	3	63.948383	DPR[d]
11	Q0	47972	4	63.49081	DPR[d]
11	Q0	18250	5	63.09641	DPR[d]
11	Q0	7976	6	62.946663	DPR[d]
11	Q0	55720	7	62.946663	DPR[d]
11	Q0	8614	8	62.75509	DPR[d]
11	Q0	46272	9	62.564373	DPR[d]
11	Q0	11414	10	62.410034	DPR[d]
12	Q0	4989	1	62.294495	DPR[d]
12	Q0	9473	2	62.087494	DPR[d]
12	Q0	2219	3	61.51782	DPR[d]
12	Q0	33484	4	60.96052	DPR[d]
12	Q0	4032	5	59.959373	DPR[d]
12	Q0	43282	6	59.959373	DPR[d]
12	Q0	74909	7	59.631077	DPR[d]
12	Q0	11222	8	59.631077	DPR[d]
12	Q0	654	9	58.727646	DPR[d]
12	Q0	6388	10	58.22778	DPR[d]
13	Q0	9521	1	69.77107	DPR[d]
13	Q0	1642	2	69.63878	DPR[d]
13	Q0	82035	3	69.38462	DPR[d]
13	Q0	81982	4	68.678566	DPR[d]
13	Q0	81996	5	68.53761	DPR[d]
13	Q0	1639	6	68.19998	DPR[d]
13	Q0	12329	7	67.98276	DPR[d]
13	Q0	81974	8	67.96111	DPR[d]
13	Q0	5623	9	67.883	DPR[d]
13	Q0	81986	10	67.81793	DPR[d]
14	Q0	961	1	70.681	DPR[d]
14	Q0	8639	2	66.81558	DPR[d]
14	Q0	54464	3	66.659775	DPR[d]
14	Q0	11617	4	66.49614	DPR[d]
14	Q0	40860	5	66.27191	DPR[d]
14	Q0	52597	6	66.24591	DPR[d]
14	Q0	12295	7	66.21868	DPR[d]
14	Q0	7602	8	66.120285	DPR[d]
14	Q0	8101	9	66.09358	DPR[d]
14	Q0	55281	10	66.091736	DPR[d]
15	Q0	7281	1	76.3595	DPR[d]
15	Q0	8809	2	75.03739	DPR[d]
15	Q0	6609	3	74.912926	DPR[d]
15	Q0	76405	4	74.79953	DPR[d]
15	Q0	3433	5	74.47427	DPR[d]
15	Q0	71951	6	73.87663	DPR[d]
15	Q0	51753	7	73.36464	DPR[d]
15	Q0	45469	8	73.274765	DPR[d]
15	Q0	81010	9	73.21034	DPR[d]
15	Q0	40751	10	73.06752	DPR[d]
16	Q0	654	1	71.80438	DPR[d]
16	Q0	43282	2	70.93152	DPR[d]
16	Q0	4032	3	70.93152	DPR[d]
16	Q0	11693	4	70.590515	DPR[d]
16	Q0	62166	5	69.73024	DPR[d]
16	Q0	11829	6	69.685165	DPR[d]
16	Q0	12159	7	69.59161	DPR[d]
16	Q0	11837	8	69.574554	DPR[d]
16	Q0	818	9	69.529915	DPR[d]
16	Q0	41136	10	69.35364	DPR[d]
17	Q0	11967	1	64.30639	DPR[d]
17	Q0	65105	2	64.148476	DPR[d]
17	Q0	76376	3	62.500996	DPR[d]
17	Q0	8317	4	62.500996	DPR[d]
17	Q0	50758	5	61.873043	DPR[d]
17	Q0	12743	6	61.860588	DPR[d]
17	Q0	4531	7	61.556152	DPR[d]
17	Q0	5423	8	61.26392	DPR[d]
17	Q0	43804	9	61.225437	DPR[d]
17	Q0	3933	10	61.225437	DPR[d]
18	Q0	44412	1	73.93209	DPR[d]
18	Q0	6341	2	73.416176	DPR[d]
18	Q0	71418	3	73.34261	DPR[d]
18	Q0	6475	4	73.23342	DPR[d]
18	Q0	6977	5	71.64446	DPR[d]
18	Q0	11789	6	71.5527	DPR[d]
18	Q0	8651	7	71.28442	DPR[d]
18	Q0	11826	8	70.865746	DPR[d]
18	Q0	3340	9	70.595856	DPR[d]
18	Q0	1221	10	70.595856	DPR[d]
19	Q0	74104	1	67.27088	DPR[d]
19	Q0	6477	2	66.20249	DPR[d]
19	Q0	48922	3	66.13217	DPR[d]
19	Q0	75120	4	66.051956	DPR[d]
19	Q0	2164	5	65.82173	DPR[d]
19	Q0	4989	6	65.330376	DPR[d]
19	Q0	4746	7	65.199776	DPR[d]
19	Q0	11793	8	65.19693	DPR[d]
19	Q0	17225	9	65.06193	DPR[d]
19	Q0	85957	10	64.99071	DPR[d]
20	Q0	6649	1	75.36514	DPR[d]
20	Q0	3302	2	74.6888	DPR[d]
20	Q0	7282	3	72.562706	DPR[d]
20	Q0	42578	4	71.98234	DPR[d]
20	Q0	77494	5	71.70933	DPR[d]
20	Q0	10378	6	71.70933	DPR[d]
20	Q0	76139	7	71.65389	DPR[d]
20	Q0	50787	8	71.567024	DPR[d]
20	Q0	8226	9	71.55744	DPR[d]
20	Q0	34715	10	71.52323	DPR[d]
21	Q0	8221	1	78.87466	DPR[d]
21	Q0	76340	2	78.87466	DPR[d]
21	Q0	4545	3	78.30467	DPR[d]
21	Q0	2629	4	75.585526	DPR[d]
21	Q0	35339	5	73.484406	DPR[d]
21	Q0	32590	6	73.11093	DPR[d]
21	Q0	4054	7	73.02784	DPR[d]
21	Q0	11466	8	72.968124	DPR[d]
21	Q0	56213	9	72.86755	DPR[d]
21	Q0	31042	10	72.82891	DPR[d]
22	Q0	61771	1	73.978455	DPR[d]
22	Q0	4226	2	73.55048	DPR[d]
22	Q0	1179	3	73.278175	DPR[d]
22	Q0	26953	4	72.54644	DPR[d]
22	Q0	85748	5	72.47668	DPR[d]
22	Q0	65820	6	72.26425	DPR[d]
22	Q0	11577	7	72.16007	DPR[d]
22	Q0	76929	8	72.16007	DPR[d]
22	Q0	23618	9	72.12627	DPR[d]
22	Q0	48079	10	72.12413	DPR[d]
23	Q0	47171	1	67.9349	DPR[d]
23	Q0	8061	2	67.888	DPR[d]
23	Q0	39198	3	65.55369	DPR[d]
23	Q0	6725	4	65.04137	DPR[d]
23	Q0	2646	5	64.95926	DPR[d]
23	Q0	4702	6	64.94565	DPR[d]
23	Q0	26373	7	64.915	DPR[d]
23	Q0	24347	8	64.86293	DPR[d]
23	Q0	2049	9	64.86293	DPR[d]
23	Q0	9144	10	64.85865	DPR[d]
24	Q0	17476	1	71.475235	DPR[d]
24	Q0	86438	2	70.94021	DPR[d]
24	Q0	50973	3	70.13696	DPR[d]
24	Q0	17434	4	69.663376	DPR[d]
24	Q0	17172	5	68.97289	DPR[d]
24	Q0	16985	6	68.92144	DPR[d]
24	Q0	8392	7	68.651306	DPR[d]
24	Q0	6654	8	68.169556	DPR[d]
24	Q0	76448	9	68.169556	DPR[d]
24	Q0	74902	10	67.270454	DPR[d]
25	Q0	9172	1	67.99185	DPR[d]
25	Q0	68725	2	67.44842	DPR[d]
25	Q0	9107	3	66.792725	DPR[d]
25	Q0	33778	4	66.70992	DPR[d]
25	Q0	9315	5	66.195015	DPR[d]
25	Q0	11322	6	66.131714	DPR[d]
