1	Q0	32907	1	8.754956245422363	BM25F[m]
1	Q0	31665	2	7.02391242980957	BM25F[m]
1	Q0	11995	3	5.864880084991455	BM25F[m]
1	Q0	11607	4	5.815968036651611	BM25F[m]
1	Q0	46025	5	5.815968036651611	BM25F[m]
1	Q0	34340	6	5.615964889526367	BM25F[m]
1	Q0	77854	7	5.190295696258545	BM25F[m]
1	Q0	10548	8	4.932757377624512	BM25F[m]
1	Q0	10357	9	4.932757377624512	BM25F[m]
1	Q0	10507	10	4.932757377624512	BM25F[m]
2	Q0	2621	1	1.984477758407593	BM25F[m]
2	Q0	49698	2	1.984477758407593	BM25F[m]
2	Q0	49666	3	1.984477758407593	BM25F[m]
2	Q0	5918	4	1.550255656242371	BM25F[m]
2	Q0	66069	5	1.261161327362061	BM25F[m]
2	Q0	65603	6	1.261161327362061	BM25F[m]
3	Q0	25054	1	7.151208877563477	BM25F[m]
3	Q0	25039	2	6.815056324005127	BM25F[m]
3	Q0	8990	3	6.517924785614014	BM25F[m]
3	Q0	69029	4	6.465264320373535	BM25F[m]
3	Q0	47945	5	6.369110107421875	BM25F[m]
3	Q0	8935	6	6.333954811096191	BM25F[m]
3	Q0	7247	7	6.22504997253418	BM25F[m]
3	Q0	10215	8	6.21858024597168	BM25F[m]
3	Q0	68932	9	6.184583187103272	BM25F[m]
3	Q0	25104	10	6.130715370178223	BM25F[m]
4	Q0	32793	1	8.31431770324707	BM25F[m]
4	Q0	12352	2	7.807585716247559	BM25F[m]
4	Q0	25054	3	7.151208877563477	BM25F[m]
4	Q0	25039	4	6.815056324005127	BM25F[m]
4	Q0	10167	5	6.632706165313721	BM25F[m]
4	Q0	8990	6	6.517924785614014	BM25F[m]
4	Q0	69029	7	6.465264320373535	BM25F[m]
4	Q0	47945	8	6.369110107421875	BM25F[m]
4	Q0	8935	9	6.333954811096191	BM25F[m]
4	Q0	7247	10	6.22504997253418	BM25F[m]
5	Q0	55364	1	6.04848051071167	BM25F[m]
5	Q0	55467	2	5.932982921600342	BM25F[m]
5	Q0	55277	3	5.911482810974121	BM25F[m]
5	Q0	55417	4	5.892952919006348	BM25F[m]
5	Q0	55273	5	5.815131187438965	BM25F[m]
